1.506540159906302506e+03,-9.561958355934581277e+02
1.507237158442183272e+03,-9.568668712493351904e+02
1.507933569537042786e+03,-9.575385289477609376e+02
1.508632821017334436e+03,-9.582047850014356527e+02
1.509327340196772184e+03,-9.588779618891405789e+02
1.510017712255809556e+03,-9.595523904910130568e+02
1.510700835069391132e+03,-9.602401539395935970e+02
1.511385685357372495e+03,-9.609291429385071979e+02
1.512077947845963763e+03,-9.616082219470994232e+02
1.512769489796886319e+03,-9.622851199848115584e+02
1.513456610919137802e+03,-9.629645020948765932e+02
1.514153628010509010e+03,-9.636365648233231695e+02
1.514847127578893378e+03,-9.643165867333930237e+02
1.515537589161037431e+03,-9.650014585246198067e+02
1.516229744222981935e+03,-9.656856665464099478e+02
1.516925558769051804e+03,-9.663611911071034228e+02
1.517613374643741508e+03,-9.670485905779181621e+02
1.518304671449716352e+03,-9.677281060222143196e+02
1.518989465021836850e+03,-9.684153744823481702e+02
1.519674005622375716e+03,-9.691033631387447258e+02
1.520360689815429623e+03,-9.697883579858965959e+02
1.521047552136310969e+03,-9.704783918465117267e+02
1.521727561096872705e+03,-9.711728097163970688e+02
1.522417492733818335e+03,-9.718557234022257489e+02
1.523100318214139634e+03,-9.725451438052110689e+02
1.523788134896875818e+03,-9.732298998270460970e+02
1.524485756263369467e+03,-9.739013007700605158e+02
1.525175975786952677e+03,-9.745829407841347347e+02
1.525868991475240364e+03,-9.752613984877042412e+02
1.526557796885572316e+03,-9.759406802405136432e+02
1.527249878698304428e+03,-9.766210423465477106e+02
1.527937681281792948e+03,-9.773040175101477871e+02
1.528628393940417482e+03,-9.779841756066114158e+02
1.529318144384358902e+03,-9.786625196593254259e+02
1.530011986283806664e+03,-9.793343452739270560e+02
1.530711933344788122e+03,-9.799936126597453949e+02
1.531405769781895287e+03,-9.806624789170933809e+02
1.532087283353705743e+03,-9.813559811997001816e+02
1.532785078264901585e+03,-9.820080994074068030e+02
1.533465384866897011e+03,-9.826952949411072495e+02
1.534172601168716938e+03,-9.833338889796143576e+02
1.534878513293666401e+03,-9.839698388259101876e+02
1.535582033616708259e+03,-9.846094824597437309e+02
1.536286903505729015e+03,-9.852437656827385126e+02
1.536994491911282012e+03,-9.858693807236516022e+02
1.537706528315282640e+03,-9.864868610774154831e+02
1.538409729304450138e+03,-9.871123156655341973e+02
1.539120752935616792e+03,-9.877224371627174833e+02
1.539822447910675464e+03,-9.883601970519265478e+02
1.540543380233906646e+03,-9.889357321920401773e+02
1.541254843430290066e+03,-9.895555934378335223e+02
1.541968044813451343e+03,-9.901927419593869217e+02
1.542486713979896422e+03,-9.910258912098498740e+02
1.543190004945521650e+03,-9.916788599013921157e+02
1.543877655452786712e+03,-9.923370639581214618e+02
1.544594301208784827e+03,-9.929605688884189476e+02
1.545305989824367998e+03,-9.936104380832833840e+02
1.545532747773805795e+03,-9.944680179224558287e+02
1.546248353375281340e+03,-9.951068152076817341e+02
1.546974397385235307e+03,-9.957240761170872929e+02
1.547709506795988773e+03,-9.962835199414668068e+02
1.548440224491474737e+03,-9.968275169703780421e+02
1.549169466338555594e+03,-9.973664227746357938e+02
1.549891601639365945e+03,-9.979268878586385654e+02
1.550059157142800359e+03,-9.988512221616884972e+02
1.550580692666272171e+03,-9.997042317313990907e+02
1.551257302450422912e+03,-1.000374122011684108e+03
1.551964787876234141e+03,-1.000992962485787530e+03
1.552666565293939811e+03,-1.001619257747350730e+03
1.553372364692246720e+03,-1.002242974664793792e+03
1.554098851149893335e+03,-1.002819004369752633e+03
1.554800141931786357e+03,-1.003424259547448742e+03
1.555510536580733969e+03,-1.004003195559492156e+03
1.556218140155563560e+03,-1.004589259775681171e+03
1.556923475031153203e+03,-1.005166967264549498e+03
1.557197795309125013e+03,-1.004435944153217747e+03
1.557938377382905628e+03,-1.004878237667516146e+03
1.558683623058201874e+03,-1.005305716329557185e+03
1.559427502619734241e+03,-1.005710347722132610e+03
1.560151294626177105e+03,-1.006138475370163064e+03
1.560890716043978728e+03,-1.006530317433510390e+03
1.561628894520326185e+03,-1.006915563449752653e+03
1.562368233471658868e+03,-1.007279969283324249e+03
1.563099908044465565e+03,-1.007631093097941402e+03
1.563838024978957719e+03,-1.007964977107153345e+03
1.564591077135610931e+03,-1.008279459561929684e+03
1.565329633176812877e+03,-1.008595079321972889e+03
1.566043392865690521e+03,-1.008882108364354508e+03
1.566772225677925235e+03,-1.009163634067027488e+03
1.567491838292899502e+03,-1.009439933490115777e+03
1.568217894470984447e+03,-1.009694532924946429e+03
1.568931572415064920e+03,-1.009925302082766621e+03
1.569645792623393390e+03,-1.010155364586105065e+03
1.570355588649914807e+03,-1.010358411402343791e+03
1.571070282688100860e+03,-1.010553828112195788e+03
1.571781258832853609e+03,-1.010739643025061810e+03
1.572488810956411953e+03,-1.010924649737539653e+03
1.573195383015080324e+03,-1.011090327567933969e+03
1.573896635205360553e+03,-1.011237407776384316e+03
1.574592087888557217e+03,-1.011381667575172855e+03
1.575278971910930977e+03,-1.011506403308980111e+03
1.575972113873255921e+03,-1.011622266736223992e+03
1.576647631304117795e+03,-1.011710326047683793e+03
1.577322617339629687e+03,-1.011813326636604643e+03
1.577994907730032992e+03,-1.011901486739878465e+03
1.578671459475100619e+03,-1.011985001948254649e+03
1.579334500773803256e+03,-1.012064632883308605e+03
1.580004097656358454e+03,-1.012145388614172589e+03
1.580671208923097538e+03,-1.012226232828061256e+03
1.581343054632674921e+03,-1.012310463197011813e+03
1.582019051552761539e+03,-1.012378559678472357e+03
1.582690585233612410e+03,-1.012457483244683544e+03
1.583356830865399388e+03,-1.012542260997458925e+03
1.584020416433432501e+03,-1.012613823206821735e+03
1.584693947873874549e+03,-1.012692256389789918e+03
1.585366788903466158e+03,-1.012770392520812038e+03
1.586034547826420521e+03,-1.012870714198962560e+03
1.586707569192593610e+03,-1.012951562240696148e+03
1.587384878089747417e+03,-1.013030545061586167e+03
1.588059829785691591e+03,-1.013122760272146820e+03
1.588728348770015600e+03,-1.013194137351823201e+03
1.589394689799554953e+03,-1.013268851350534874e+03
1.590061320896677444e+03,-1.013340855947455111e+03
1.590738929894253033e+03,-1.013426951588053271e+03
1.591413645138279207e+03,-1.013512393335400475e+03
1.592082068008657870e+03,-1.013596710104651265e+03
1.592757939527544750e+03,-1.013679634471488953e+03
1.593424544079693533e+03,-1.013749313463590966e+03
1.594090056074760923e+03,-1.013832679756862262e+03
1.594753627273642678e+03,-1.013911671083883448e+03
1.595422144959441766e+03,-1.013993099912446269e+03
1.596085520152875688e+03,-1.014084939419813736e+03
1.596760694378061999e+03,-1.014182696974123019e+03
1.597431813096123051e+03,-1.014273063087255764e+03
1.598113123658129098e+03,-1.014361452361852344e+03
1.598789074774251958e+03,-1.014464514122388209e+03
1.599468389113535977e+03,-1.014556931053512812e+03
1.600137808758158144e+03,-1.014646349328256633e+03
1.600818616137601339e+03,-1.014753939380906445e+03
1.601495447385487978e+03,-1.014854445210199970e+03
1.602169565981185087e+03,-1.014952575407945346e+03
1.602838345661154563e+03,-1.015043128251527946e+03
1.603511881685181152e+03,-1.015131070575734839e+03
1.604187239410297479e+03,-1.015227500279680726e+03
1.604841378118379453e+03,-1.015305451826012813e+03
1.605516460557635810e+03,-1.015392475800176271e+03
1.606197841036216460e+03,-1.015497082804832189e+03
1.606867420162534927e+03,-1.015556417097787744e+03
1.607545841657036817e+03,-1.015659754577249828e+03
1.608221193187614517e+03,-1.015760225177969005e+03
1.608901781164240901e+03,-1.015873596014712916e+03
1.609587168808107435e+03,-1.015985859953110321e+03
1.610268328322772504e+03,-1.016101555250171486e+03
1.610941104618982990e+03,-1.016207116919846271e+03
1.611616276899585046e+03,-1.016307801861398161e+03
1.612291634238673623e+03,-1.016413404620820643e+03
1.612969085728357641e+03,-1.016518695701705155e+03
1.613644670132621513e+03,-1.016616091815462937e+03
1.614320453072029295e+03,-1.016723079756556558e+03
1.614997897984317660e+03,-1.016829784751523903e+03
1.615672535016725305e+03,-1.016934004873979347e+03
1.616347032272492697e+03,-1.017041929037316777e+03
1.617019572137692649e+03,-1.017148480196472633e+03
1.617695428356532830e+03,-1.017258715938783666e+03
1.618367853356040996e+03,-1.017355688841415827e+03
1.619052350274854462e+03,-1.017461331821593603e+03
1.619728254540484613e+03,-1.017567960840451633e+03
1.620413835044493453e+03,-1.017669352472862897e+03
1.621103847990553732e+03,-1.017767351267097752e+03
1.621788702914066334e+03,-1.017884113383959516e+03
1.622467546065349097e+03,-1.018008023644246123e+03
1.623133061554075312e+03,-1.018122306419626966e+03
1.623802341791424624e+03,-1.018256155321602932e+03
1.624459302945009540e+03,-1.018368097622354298e+03
1.625125741288693007e+03,-1.018490725644838221e+03
1.625799679017412700e+03,-1.018619636998117585e+03
1.626480093554879204e+03,-1.018764156905914206e+03
1.627171727891820183e+03,-1.018885032258992965e+03
1.627852062040351939e+03,-1.019001016749328073e+03
1.628544470360968944e+03,-1.019136035079345447e+03
1.629232879278515384e+03,-1.019268955294489160e+03
1.629920003184058942e+03,-1.019384902682898087e+03
1.630594617274395205e+03,-1.019504467689193348e+03
1.631267474694548810e+03,-1.019612692786750813e+03
1.631955425989858213e+03,-1.019728409120405217e+03
1.632641005267543733e+03,-1.019859237936093905e+03
1.633324903758770915e+03,-1.019973446360804701e+03
1.634018904842375605e+03,-1.020123508305149016e+03
1.634704544437523282e+03,-1.020255987737621922e+03
1.635395348377531263e+03,-1.020400429289219801e+03
1.636082381758506244e+03,-1.020533221036450527e+03
1.636773391556845809e+03,-1.020671621028899153e+03
1.637459181050558072e+03,-1.020805555467871841e+03
1.638142601021005930e+03,-1.020929899369330656e+03
1.638829445184057704e+03,-1.021065899772535431e+03
1.639512140656930796e+03,-1.021198243392055019e+03
1.640196192433960960e+03,-1.021327875666217778e+03
1.640876839475940642e+03,-1.021439193405825449e+03
1.641554760607321668e+03,-1.021546738212477180e+03
1.642237151108682383e+03,-1.021667137719229117e+03
1.642918739226855223e+03,-1.021786090789560603e+03
1.643599031195527232e+03,-1.021888337308408495e+03
1.644277067941574842e+03,-1.021998752159137894e+03
1.644954359460082060e+03,-1.022103377770350448e+03
1.645629048448791082e+03,-1.022202174231772119e+03
1.646302695728226809e+03,-1.022307127605605956e+03
1.646976248317188265e+03,-1.022407093828894745e+03
1.647647985912794184e+03,-1.022507590631598873e+03
1.648319914676411827e+03,-1.022607090980701855e+03
1.648992414114846042e+03,-1.022706963773883103e+03
1.649664177976206929e+03,-1.022789359911168617e+03
1.650339116024302257e+03,-1.022882583185849171e+03
1.651009865160113577e+03,-1.022967755540367307e+03
1.651680081922690761e+03,-1.023050831865166970e+03
1.652349124344295888e+03,-1.023134486400298215e+03
1.653016777872372131e+03,-1.023219360377705584e+03
1.653680284044520477e+03,-1.023298604051609686e+03
1.654343414465988644e+03,-1.023386347089313631e+03
1.655010414059760024e+03,-1.023475910154965845e+03
1.655670545410722298e+03,-1.023554571694516767e+03
1.656331440662652994e+03,-1.023636904851120562e+03
1.657006589240893391e+03,-1.023736777480313663e+03
1.657671603663636233e+03,-1.023818722467890666e+03
1.658340113819124099e+03,-1.023898536195112570e+03
1.659006336469311009e+03,-1.023974448947386577e+03
1.659675183881106932e+03,-1.024055848647082257e+03
1.660344555206212590e+03,-1.024141667117846282e+03
1.661012305611001011e+03,-1.024216324339358380e+03
1.661679524229844219e+03,-1.024306021002159468e+03
1.662348586143671355e+03,-1.024380758138729789e+03
1.663021082948051799e+03,-1.024473270261009930e+03
1.663690043461756204e+03,-1.024551863586661739e+03
1.664352347530958468e+03,-1.024631912030313060e+03
1.665013997164739521e+03,-1.024706451265081569e+03
1.665682062630045948e+03,-1.024782740788497676e+03
1.666343719074737010e+03,-1.024857648106402166e+03
1.667006032331659981e+03,-1.024942195422553823e+03
1.667667101701811816e+03,-1.025019814760423060e+03
1.668327899575812808e+03,-1.025104642847856894e+03
1.668991540117260911e+03,-1.025192152315535395e+03
1.669653078837196745e+03,-1.025274889313319591e+03
1.670316232966469215e+03,-1.025345644043759876e+03
1.670981705877542709e+03,-1.025417705901432782e+03
1.671649477449310780e+03,-1.025490375449959629e+03
1.672315085433535387e+03,-1.025565044981605070e+03
1.672982393032472146e+03,-1.025648000778643336e+03
1.673642143479723927e+03,-1.025719034219653850e+03
1.674301173703787526e+03,-1.025803607263625054e+03
1.674959818062487329e+03,-1.025876831876863662e+03
1.675618402412801061e+03,-1.025955804252110056e+03
1.676273350572743084e+03,-1.026024597146763881e+03
1.676935629965066255e+03,-1.026103258967141073e+03
1.677599872966501607e+03,-1.026180624400032684e+03
1.678262694013634245e+03,-1.026256777099639521e+03
1.678924512073557707e+03,-1.026331663945499713e+03
1.679585239977915535e+03,-1.026395683681530954e+03
1.680245414409871955e+03,-1.026463363369510034e+03
1.680917063178184208e+03,-1.026548238818273603e+03
1.681579569153984949e+03,-1.026638074063425165e+03
1.682239965895862724e+03,-1.026711100383862231e+03
1.682900258896955620e+03,-1.026797179634452050e+03
1.683558489940601930e+03,-1.026864562263344624e+03
1.684219827224765368e+03,-1.026958967442656103e+03
1.684876619085217499e+03,-1.027025012795826797e+03
1.685541078402538233e+03,-1.027112135496608516e+03
1.686207573050014616e+03,-1.027195088371842758e+03
1.686867611700409725e+03,-1.027272981248365795e+03
1.687527219372051832e+03,-1.027334792372703305e+03
1.688186434865930323e+03,-1.027414404058409673e+03
1.688844628672596173e+03,-1.027503888427104812e+03
1.689508145571038312e+03,-1.027583468689153960e+03
1.690162908325482249e+03,-1.027667695448126551e+03
1.690818663942168087e+03,-1.027753609659590211e+03
1.691478729974509861e+03,-1.027830749275833114e+03
1.692134838557443345e+03,-1.027917891484599750e+03
1.692800051284594929e+03,-1.028011208900487873e+03
1.693455320353898514e+03,-1.028104739461109602e+03
1.694112633341499304e+03,-1.028178368555784800e+03
1.694768462944096882e+03,-1.028263455767729056e+03
1.695422884055117493e+03,-1.028346519103573883e+03
1.696080253704004917e+03,-1.028434476136785861e+03
1.696741423322170931e+03,-1.028520988429491808e+03
1.697405104052748356e+03,-1.028612962714389141e+03
1.698065293382901473e+03,-1.028701177488339908e+03
1.698722224875211623e+03,-1.028780040636016111e+03
1.699382334574036577e+03,-1.028860009296433873e+03
1.700046915840965767e+03,-1.028956555415312550e+03
1.700706608980682404e+03,-1.029034483477187223e+03
1.701370895390226679e+03,-1.029127991018558532e+03
1.702044227291112747e+03,-1.029230783219617251e+03
1.702704122262575538e+03,-1.029305481643567873e+03
1.703378353029879463e+03,-1.029396440240447873e+03
1.704045539436000581e+03,-1.029488838150038418e+03
1.704703876525093165e+03,-1.029566502040987871e+03
1.705359948299905682e+03,-1.029635798290349612e+03
1.706012408290661369e+03,-1.029725546436929790e+03
1.706670685059493053e+03,-1.029815080411787903e+03
1.707325403688094184e+03,-1.029900301327747911e+03
1.707983782323389050e+03,-1.029992767705206461e+03
1.708648030154435901e+03,-1.030086409418559242e+03
1.709307814660262466e+03,-1.030185979581427773e+03
1.709970560129327396e+03,-1.030282703121750274e+03
1.710629088893650987e+03,-1.030359916897189350e+03
1.711291294378938346e+03,-1.030442948139600730e+03
1.711957053657822598e+03,-1.030530967680260119e+03
1.712620475416106501e+03,-1.030616702438561560e+03
1.713291825924999330e+03,-1.030715296891572279e+03
1.713971711680320368e+03,-1.030807655755625547e+03
1.714636290272712586e+03,-1.030892429263986287e+03
1.715309464550599387e+03,-1.030987365265939161e+03
1.715973185189873902e+03,-1.031068887248683950e+03
1.716640028878918883e+03,-1.031163460063660978e+03
1.717305741207443589e+03,-1.031256962750398998e+03
1.717970636583040914e+03,-1.031351444674982758e+03
1.718636344728347240e+03,-1.031450220613046667e+03
1.719298425991642262e+03,-1.031544383692722931e+03
1.719956858649779406e+03,-1.031635219849367559e+03
1.720614203894640013e+03,-1.031732779870933200e+03
1.721277315143723172e+03,-1.031819017036290461e+03
1.721943018918825828e+03,-1.031906956173511844e+03
1.722605140067135153e+03,-1.031999357217322313e+03
1.723269555470519208e+03,-1.032090623522416536e+03
1.723938324692755032e+03,-1.032189114138704781e+03
1.724604891711177061e+03,-1.032281829804878043e+03
1.725270255972791801e+03,-1.032380351808334581e+03
1.725927430615152389e+03,-1.032471075686116819e+03
1.726583147504465614e+03,-1.032584527544793673e+03
1.727235068394495102e+03,-1.032671915031766730e+03
1.727897520944484768e+03,-1.032757828813530523e+03
1.728576154261699457e+03,-1.032860320302363561e+03
1.729244447949138475e+03,-1.032943681484836361e+03
1.729919028003590483e+03,-1.033048682647512805e+03
1.730582923995805913e+03,-1.033138776478899445e+03
1.731252394777764948e+03,-1.033232195076845983e+03
1.731915649388411794e+03,-1.033322333529700472e+03
1.732586264369133687e+03,-1.033417991582033210e+03
1.733253625067357234e+03,-1.033512556560323219e+03
1.733912730256395889e+03,-1.033606157395220862e+03
1.734576902688409291e+03,-1.033698456003879073e+03
1.735239022177618608e+03,-1.033791883769994456e+03
1.735909722744592955e+03,-1.033885341218922349e+03
1.736568346240655501e+03,-1.033985509584029614e+03
1.737227607107725589e+03,-1.034062656614625439e+03
1.737878492441315757e+03,-1.034154477038691084e+03
1.738534119555841471e+03,-1.034261186972942369e+03
1.739185854901040784e+03,-1.034370735072111074e+03
1.739850115082338334e+03,-1.034493567553573484e+03
1.740507775192429790e+03,-1.034608061750628394e+03
1.741154738813345602e+03,-1.034712390238302305e+03
1.741818096727810826e+03,-1.034813384093701188e+03
1.742482237072936641e+03,-1.034918851448895111e+03
1.743146048449153113e+03,-1.034970280659447099e+03
1.743812771468227993e+03,-1.035039455929789256e+03
1.744479656347958098e+03,-1.035111205335311070e+03
1.745137493858800326e+03,-1.035179134122594633e+03
1.745800155095654418e+03,-1.035309138085748828e+03
1.746459943842176699e+03,-1.035398696948961060e+03
1.747120612808624173e+03,-1.035491104718400720e+03
1.747781103879556895e+03,-1.035579110139389741e+03
1.748428417386321371e+03,-1.035628760590961747e+03
1.749093507036267511e+03,-1.035711831029242148e+03
1.749749769431207369e+03,-1.035804918520218280e+03
1.750421309325554830e+03,-1.035889302709555295e+03
1.751082623453336510e+03,-1.035977058874058230e+03
1.751743914536238208e+03,-1.036037909472225238e+03
1.752415154086386110e+03,-1.036136625823128952e+03
1.753066803442122819e+03,-1.036216743885057440e+03
1.753714797651829485e+03,-1.036305958158993917e+03
1.754375715505347443e+03,-1.036396444849737463e+03
1.755040936041299801e+03,-1.036495675967029683e+03
1.755694107060120814e+03,-1.036565619669841453e+03
1.756352979387639834e+03,-1.036670421232842045e+03
1.757002423943095664e+03,-1.036756094604462760e+03
1.757669049063921193e+03,-1.036854635339450169e+03
1.758330347462311920e+03,-1.036938483621095202e+03
1.758988842753827157e+03,-1.037022946830779802e+03
1.759638731472954760e+03,-1.037079700401237233e+03
1.760312159697743482e+03,-1.037166950160558827e+03
1.760972854376828309e+03,-1.037261907012338725e+03
1.761640589425365761e+03,-1.037341400853932555e+03
1.762300045439562609e+03,-1.037413580687096555e+03
1.762961326796957337e+03,-1.037513550885546692e+03
1.763623119880210197e+03,-1.037613960385854170e+03
1.764277051109846070e+03,-1.037686444217345070e+03
1.764923585686767183e+03,-1.037782850035169304e+03
1.765593250350350218e+03,-1.037883164018788875e+03
1.766254716010083030e+03,-1.037993283961390034e+03
1.766918449503175225e+03,-1.038105478754880778e+03
1.767578377030428328e+03,-1.038177118291967417e+03
1.768217052311567386e+03,-1.038242050840762886e+03
1.768869945053180118e+03,-1.038327992582318529e+03
1.769521034908927959e+03,-1.038405737456971110e+03
1.770180849637145684e+03,-1.038490746642208023e+03
1.770834768724172363e+03,-1.038583490951822114e+03
1.771473111213159200e+03,-1.038658421247994966e+03
1.772131573757179240e+03,-1.038761673955808419e+03
1.772777765153834707e+03,-1.038829648159795397e+03
1.773436036734799018e+03,-1.038938820020360026e+03
1.774084730757429952e+03,-1.039004945753472157e+03
1.774733108086982156e+03,-1.039098141542214989e+03
1.775386736128829625e+03,-1.039176830389949146e+03
1.776042150933840730e+03,-1.039265150734294821e+03
1.776709414860402831e+03,-1.039420343943432727e+03
1.777383829148255018e+03,-1.039511097543602318e+03
1.778052965872171171e+03,-1.039592575191291871e+03
1.778702065933414360e+03,-1.039669686831654417e+03
1.779365816199616575e+03,-1.039780699895494308e+03
1.780020165499895938e+03,-1.039862468530290926e+03
1.780676212237325672e+03,-1.039948566363926602e+03
1.781332299334966365e+03,-1.040036370623940002e+03
1.781996500750837413e+03,-1.040106555573140213e+03
1.782655923151058914e+03,-1.040187814300973969e+03
1.783316359819101081e+03,-1.040286295278841635e+03
1.783987243566857160e+03,-1.040364996290537874e+03
1.784657399712185907e+03,-1.040441358860403625e+03
1.785331932543818994e+03,-1.040540112995188565e+03
1.785989921121019961e+03,-1.040606802108019110e+03
1.786645508794478019e+03,-1.040710872250959710e+03
1.787337940670144008e+03,-1.040784093719576958e+03
1.788013638930044408e+03,-1.040865570129176604e+03
1.788670164639630002e+03,-1.040935053062192537e+03
1.789344178583717394e+03,-1.041069483860921537e+03
1.790016668255477043e+03,-1.041176484982023339e+03
1.790697078124922427e+03,-1.041273145282779979e+03
1.791377481280410393e+03,-1.041415381570508544e+03
1.792047444894662249e+03,-1.041499440987688331e+03
1.792702904290007837e+03,-1.041560568346841592e+03
1.793369016977665524e+03,-1.041658853138934091e+03
1.794037914775258287e+03,-1.041747982061676339e+03
1.794703424424898458e+03,-1.041833318207338152e+03
1.795370155445195223e+03,-1.041932048463716228e+03
1.796032365911018587e+03,-1.042039222436667615e+03
1.796704538443406136e+03,-1.042132766046902816e+03
1.797356427877094347e+03,-1.042218792825281298e+03
1.798014178451643602e+03,-1.042320604677014444e+03
1.798698714126267532e+03,-1.042440757447911665e+03
1.799369986361034307e+03,-1.042536826816859730e+03
1.800043176082140235e+03,-1.042624488686154109e+03
1.800713176821165234e+03,-1.042704795789991977e+03
1.801382568999545128e+03,-1.042783032654242334e+03
1.802032941255245532e+03,-1.042861350305654469e+03
1.802703822548447306e+03,-1.042977643127306465e+03
1.803380123781691054e+03,-1.043066424865220370e+03
1.804049244184723193e+03,-1.043141408278105700e+03
1.804716215598074541e+03,-1.043223605069430050e+03
1.805393686959179604e+03,-1.043316313348984750e+03
1.806057572489652330e+03,-1.043382288000380640e+03
1.806736327031231440e+03,-1.043477098639205451e+03
1.807398559303809407e+03,-1.043578483156182529e+03
1.808062477660620971e+03,-1.043647492251800259e+03
1.808736858758646349e+03,-1.043720279762169866e+03
1.809412571307652570e+03,-1.043776848395645175e+03
1.810072155440606821e+03,-1.043850037393505545e+03
1.810737070087334132e+03,-1.043931204198411933e+03
1.811397361997363305e+03,-1.044011220270078411e+03
1.812071579172339852e+03,-1.044104534447367541e+03
1.812739648554368387e+03,-1.044187799917610846e+03
1.813410044238860110e+03,-1.044271336746700854e+03
1.814088453573570632e+03,-1.044346923344314519e+03
1.814770005323279065e+03,-1.044428897662567579e+03
1.815440288853981201e+03,-1.044490358844220054e+03
1.816121169171412703e+03,-1.044567101177503901e+03
1.816800222561052124e+03,-1.044660808470789561e+03
1.817477030507064910e+03,-1.044732612819372889e+03
1.818156188599556344e+03,-1.044822934916813438e+03
1.818834636763804610e+03,-1.044910921521808177e+03
1.819509052534677949e+03,-1.044997254362939429e+03
1.820184788153852423e+03,-1.045072967178312865e+03
1.820854142065009000e+03,-1.045172041598066244e+03
1.821518507864219373e+03,-1.045241975575117522e+03
1.822183503543305960e+03,-1.045310267952705090e+03
1.822848608666954306e+03,-1.045376420787093821e+03
1.823514345105427083e+03,-1.045432876511336417e+03
1.824181385221723986e+03,-1.045514396154980204e+03
1.824846458216216661e+03,-1.045576792838980055e+03
1.825529053826468953e+03,-1.045643941109331081e+03
1.826198863512426897e+03,-1.045706815417021517e+03
1.826856893941814178e+03,-1.045773403273346275e+03
1.827522916568457504e+03,-1.045836453213527875e+03
1.828198345072449683e+03,-1.045909560622827712e+03
1.828868264074146737e+03,-1.045982357729774321e+03
1.829546189072660354e+03,-1.046047632409726930e+03
1.830211957282760977e+03,-1.046102848208694240e+03
1.830875717580726359e+03,-1.046171834182429620e+03
1.831543222416563822e+03,-1.046236840376360533e+03
1.832220109843671480e+03,-1.046310485291895930e+03
1.832894835220457253e+03,-1.046361156403299447e+03
1.833569051002104970e+03,-1.046442540571633799e+03
1.834245358164163690e+03,-1.046502728672972125e+03
1.834910025532690270e+03,-1.046547073894719460e+03
1.835572500116960327e+03,-1.046579729621766319e+03
1.836238269023431712e+03,-1.046641263698330249e+03
1.836909167532339552e+03,-1.046685627904792682e+03
1.837574694000035834e+03,-1.046729044047249090e+03
1.838231926952051936e+03,-1.046772517371852246e+03
1.838881801316132169e+03,-1.046817550680254271e+03
1.839538983544748589e+03,-1.046833114991420416e+03
1.840192714443555587e+03,-1.046882151045350611e+03
1.840841824271529731e+03,-1.046910035047605106e+03
1.841513652624268843e+03,-1.046965724102564081e+03
1.842171764411776167e+03,-1.047029559577534883e+03
1.842836252692807193e+03,-1.047078343530985194e+03
1.843490352517353585e+03,-1.047110730459173055e+03
1.844158185516997719e+03,-1.047133031908572320e+03
1.844813184928717874e+03,-1.047167523321806357e+03
1.845472649481279859e+03,-1.047194319836593422e+03
1.846153573990815630e+03,-1.047249321463627666e+03
1.846825579028666880e+03,-1.047312588642778564e+03
1.847282812516798003e+03,-1.048159938968878578e+03
1.847833467922427417e+03,-1.048985649967713016e+03
1.848505965539222643e+03,-1.049018808422538314e+03
1.849185743621161009e+03,-1.049101858608147040e+03
1.849857301358842733e+03,-1.049138011451413377e+03
1.850542370120280339e+03,-1.049220127373893774e+03
1.850710852967967867e+03,-1.048609526026612684e+03
1.851452531413740644e+03,-1.049232035778436511e+03
1.852127697903806620e+03,-1.049267316752744364e+03
1.851539111523225529e+03,-1.048463291107032092e+03
1.851627978331929398e+03,-1.047800061601577681e+03
1.851055687108757411e+03,-1.046994179756119365e+03
1.850886874470489602e+03,-1.046228147946773561e+03
1.850726993663251960e+03,-1.045408625510075126e+03
1.849962950581474161e+03,-1.045024396517486139e+03
1.850146950097800072e+03,-1.044404499357182885e+03
1.849840342940724895e+03,-1.043582645015420212e+03
1.849078909672671216e+03,-1.043063958400822230e+03
1.848753148183250687e+03,-1.042203883821010777e+03
1.848443959039344236e+03,-1.041340151512552893e+03
1.848219858023464212e+03,-1.040491700919540563e+03
1.847940274320882509e+03,-1.039595841889737130e+03
1.847572383289618983e+03,-1.038732615798694724e+03
1.847106221606141162e+03,-1.037879387713171127e+03
1.846708277484299970e+03,-1.036999866113479356e+03
1.846169504265104706e+03,-1.036184841965442502e+03
1.846644713286814067e+03,-1.035881328608131298e+03
1.847115325208538252e+03,-1.035559146971317659e+03
1.847620657752464922e+03,-1.035291283220600235e+03
1.848090953814802333e+03,-1.034962607831824243e+03
1.848527019477130352e+03,-1.034617097037636995e+03
1.848975187132303063e+03,-1.034278003519351842e+03
1.849428716831912425e+03,-1.033993312413149624e+03
1.849878035631051944e+03,-1.033674431497978276e+03
1.850288710174173275e+03,-1.033287706105850248e+03
1.850703562383127064e+03,-1.032900857281449134e+03
1.851141735419213774e+03,-1.032562019066816447e+03
1.851523794447039791e+03,-1.032155194116896382e+03
1.851904395064349046e+03,-1.031744104539694263e+03
1.852273133528833569e+03,-1.031304225387727911e+03
1.852648026777672385e+03,-1.030900910683198617e+03
1.853011936917119556e+03,-1.030482193731628740e+03
1.853340723688953403e+03,-1.030031984845427814e+03
1.853669082174835239e+03,-1.029564589452526661e+03
1.853985292986925742e+03,-1.029076062042098783e+03
1.853423987803400678e+03,-1.028250751129248783e+03
1.852774384672680071e+03,-1.027491357745310097e+03
1.853032825767563281e+03,-1.026958599294466467e+03
1.853329628553952034e+03,-1.026458982179067561e+03
1.853544447704913182e+03,-1.025872220297984086e+03
1.852880361444431173e+03,-1.025132615685219207e+03
1.852356504076886040e+03,-1.024290393925607532e+03
